"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_mixedMesoderm.b"	1	"Arl4c"	225.5	"HiG"
"HiG_mixedMesoderm.b"	0	"Acvr2b"	299	"HiG"
"HiG_mixedMesoderm.b"	24	"Mcm5"	181	"HiG"
"HiG_mixedMesoderm.b"	631	"Serpinh1"	61	"HiG"
"HiG_mixedMesoderm.b"	0	"Nolc1"	299	"HiG"
"HiG_mixedMesoderm.b"	151	"G3bp2"	140	"HiG"
"HiG_mixedMesoderm.b"	79	"Odc1"	159	"HiG"
"HiG_mixedMesoderm.b"	6781	"Cdkn1c"	7	"HiG"
"HiG_mixedMesoderm.b"	0	"Alx1"	299	"HiG"
"HiG_mixedMesoderm.b"	0	"Tceal8"	299	"HiG"
"HiG_mixedMesoderm.b"	0	"Luzp1"	299	"HiG"
"HiG_mixedMesoderm.b"	3552	"Tpi1"	16	"HiG"
"HiG_mixedMesoderm.b"	0	"Tgif1"	299	"HiG"
"HiG_mixedMesoderm.b"	0	"Rbms1"	299	"HiG"
"HiG_mixedMesoderm.b"	546	"Rcbtb2"	72	"HiG"
"HiG_mixedMesoderm.b"	0	"Phlda1"	299	"HiG"
"HiG_mixedMesoderm.b"	6833	"Apoe"	6	"HiG"
"HiG_mixedMesoderm.b"	0	"Zfp428"	299	"HiG"
"HiG_mixedMesoderm.b"	0	"Gyg"	299	"HiG"
"HiG_mixedMesoderm.b"	1057	"Bex3"	40	"HiG"
"HiG_mixedMesoderm.b"	8	"Foxf1"	199	"HiG"
"HiG_mixedMesoderm.b"	92	"Meis1"	156	"HiG"
"HiG_mixedMesoderm.b"	2207	"Nop58"	26	"HiG"
"HiG_mixedMesoderm.b"	0	"Gpatch4"	299	"HiG"
"HiG_mixedMesoderm.b"	203	"Tgfb2"	133	"HiG"
"HiG_mixedMesoderm.b"	0	"Stard3nl"	299	"HiG"
"HiG_mixedMesoderm.b"	1610	"Mef2c"	31	"HiG"
"HiG_mixedMesoderm.b"	20	"Cd63"	182	"HiG"
"HiG_mixedMesoderm.b"	71	"Cited2"	161	"HiG"
"HiG_mixedMesoderm.b"	0	"Gja1"	299	"HiG"
"HiG_mixedMesoderm.b"	0	"Cnpy2"	299	"HiG"
"HiG_mixedMesoderm.b"	726	"Id2"	51	"HiG"
"HiG_mixedMesoderm.b"	39	"Ctsl"	176.5	"HiG"
"HiG_mixedMesoderm.b"	133	"Polr2f"	146	"HiG"
"HiG_mixedMesoderm.b"	0	"Tbx1"	299	"HiG"
"HiG_mixedMesoderm.b"	0	"Ttc3"	299	"HiG"
"HiG_mixedMesoderm.b"	135	"Fst"	145	"HiG"
"HiG_mixedMesoderm.b"	413	"Fth1"	87	"HiG"
"HiG_pharyngealMesoderm"	33	"Ccnd2"	182	"HiG"
"HiG_pharyngealMesoderm"	542	"Mcm7"	71	"HiG"
"HiG_pharyngealMesoderm"	366	"Tubb6"	98.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Ddt"	305	"HiG"
"HiG_pharyngealMesoderm"	320	"Ddx18"	115	"HiG"
"HiG_pharyngealMesoderm"	555	"Pabpc1"	70	"HiG"
"HiG_pharyngealMesoderm"	192	"Tpm4"	140	"HiG"
"HiG_pharyngealMesoderm"	0	"Mmd"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Fam162a"	305	"HiG"
"HiG_pharyngealMesoderm"	10	"Gstm5"	210	"HiG"
"HiG_pharyngealMesoderm"	327	"Ppan"	112.5	"HiG"
"HiG_pharyngealMesoderm"	738	"Phb2"	55	"HiG"
"HiG_pharyngealMesoderm"	670	"Emg1"	59	"HiG"
"HiG_pharyngealMesoderm"	685	"Cnn2"	58	"HiG"
"HiG_pharyngealMesoderm"	1734	"App"	25	"HiG"
"HiG_pharyngealMesoderm"	0	"Pafah1b3"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Trim28"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Snx6"	305	"HiG"
"HiG_pharyngealMesoderm"	369	"Adh5"	91.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Tbcb"	305	"HiG"
"HiG_pharyngealMesoderm"	867	"Cdc20"	47	"HiG"
"HiG_pharyngealMesoderm"	792	"Srm"	51.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Ddah2"	305	"HiG"
"HiG_pharyngealMesoderm"	255	"Clic1"	131.5	"HiG"
"HiG_pharyngealMesoderm"	19	"Lsm2"	192	"HiG"
"HiG_pharyngealMesoderm"	11	"Id3"	206.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Carhsp1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Rala"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Cacybp"	305	"HiG"
"HiG_pharyngealMesoderm"	966	"Ppp1cb"	42	"HiG"
"HiG_pharyngealMesoderm"	66	"Macroh2a1"	164	"HiG"
"HiG_pharyngealMesoderm"	288	"Ctsz"	121	"HiG"
"HiG_pharyngealMesoderm"	173	"Igfbp4"	143	"HiG"
"HiG_pharyngealMesoderm"	0	"Ptgis"	305	"HiG"
"HiG_pharyngealMesoderm"	3	"Gabarap"	226.5	"HiG"
"HiG_pharyngealMesoderm"	783	"Sparc"	53	"HiG"
"HiG_pharyngealMesoderm"	0	"Pdlim4"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Tecr"	305	"HiG"
"HiG_pharyngealMesoderm"	2194	"Ubb"	19	"HiG"
"HiG_pharyngealMesoderm"	364	"Plin3"	100	"HiG"
"HiG_pharyngealMesoderm"	0	"Ube2d1"	305	"HiG"
"HiG_pharyngealMesoderm"	12	"Dusp6"	202.5	"HiG"
"HiG_pharyngealMesoderm"	900	"Arg1"	46	"HiG"
"HiG_pharyngealMesoderm"	0	"Socs2"	305	"HiG"
"HiG_pharyngealMesoderm"	10795	"Hsp90b1"	3	"HiG"
"HiG_pharyngealMesoderm"	0	"Hnrnph3"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Macroh2a2"	305	"HiG"
"HiG_pharyngealMesoderm"	3	"Ddit4"	226.5	"HiG"
"HiG_pharyngealMesoderm"	8	"Csrp2"	212.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Llph"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Pfkl"	305	"HiG"
"HiG_pharyngealMesoderm"	314	"Laptm4a"	116.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Slc9a3r1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Galk1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Pimreg"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Dcakd"	305	"HiG"
"HiG_pharyngealMesoderm"	280	"Zfp36l1"	126	"HiG"
"HiG_pharyngealMesoderm"	0	"Actn1"	305	"HiG"
"HiG_pharyngealMesoderm"	261	"Siva1"	128	"HiG"
"HiG_pharyngealMesoderm"	0	"Dek"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Sfxn1"	305	"HiG"
"HiG_pharyngealMesoderm"	195	"Dbn1"	139	"HiG"
"HiG_pharyngealMesoderm"	2	"Hapln1"	231	"HiG"
"HiG_pharyngealMesoderm"	0	"Serf1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Emb"	305	"HiG"
"HiG_pharyngealMesoderm"	91	"Gpx8"	157	"HiG"
"HiG_pharyngealMesoderm"	45	"Arf4"	172.5	"HiG"
"HiG_pharyngealMesoderm"	54	"Bnip3l"	171	"HiG"
"HiG_pharyngealMesoderm"	0	"Acin1"	305	"HiG"
"HiG_pharyngealMesoderm"	367	"Laptm4b"	95	"HiG"
"HiG_pharyngealMesoderm"	586	"Ppp1r1a"	69	"HiG"
"HiG_pharyngealMesoderm"	0	"Litaf"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Hes1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Sdf2l1"	305	"HiG"
"HiG_pharyngealMesoderm"	10	"Umps"	210	"HiG"
"HiG_pharyngealMesoderm"	0	"Tmbim6"	305	"HiG"
"HiG_pharyngealMesoderm"	5	"Krt18"	219	"HiG"
"HiG_pharyngealMesoderm"	0	"Pcbp4"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Jpt2"	305	"HiG"
"HiG_pharyngealMesoderm"	92	"Bin1"	155.5	"HiG"
"HiG_pharyngealMesoderm"	807	"Fbn2"	50	"HiG"
"HiG_pharyngealMesoderm"	1458	"Cyp26a1"	29	"HiG"
"HiG_pharyngealMesoderm"	135	"Hells"	150	"HiG"
"HiG_pharyngealMesoderm"	321	"Arl3"	114	"HiG"
"HiG_pharyngealMesoderm"	300	"Gsto1"	120	"HiG"
"HiG_pharyngealMesoderm"	1941	"P4hb"	23	"HiG"
"HiG_pharyngealMesoderm"	62	"Maged1"	165.5	"HiG"
"HiG_pharyngealMesoderm"	8215	"Fgf8"	5	"HiG"
"HiG_pharyngealMesoderm"	30	"Hsd17b10"	183	"HiG"
"HiG_pharyngealMesoderm"	6	"Maged2"	216	"HiG"
"HiG_pharyngealMesoderm"	507	"Prdx4"	75	"HiG"
"HiG_pharyngealMesoderm"	55	"Exosc7"	170	"HiG"
"HiG_pharyngealMesoderm"	5572	"Hspd1"	7	"HiG"
"HiG_pharyngealMesoderm"	1	"Wdr12"	236	"HiG"
"HiG_pharyngealMesoderm"	502	"Igfbp5"	76	"HiG"
"HiG_pharyngealMesoderm"	0	"Itm2c"	305	"HiG"
"HiG_pharyngealMesoderm"	10618	"Ncl"	4	"HiG"
"HiG_pharyngealMesoderm"	2137	"Vim"	20	"HiG"
"HiG_pharyngealMesoderm"	4137	"Hspa5"	11	"HiG"
"HiG_pharyngealMesoderm"	689	"Frzb"	57	"HiG"
"HiG_pharyngealMesoderm"	0	"Hat1"	305	"HiG"
"HiG_pharyngealMesoderm"	367	"Nop10"	95	"HiG"
"HiG_pharyngealMesoderm"	160	"Meis2"	145.5	"HiG"
"HiG_pharyngealMesoderm"	600	"Mdk"	66	"HiG"
"HiG_pharyngealMesoderm"	19	"Pdia3"	192	"HiG"
"HiG_pharyngealMesoderm"	0	"Cst3"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Fabp5"	305	"HiG"
"HiG_pharyngealMesoderm"	16	"Ppid"	195.5	"HiG"
"HiG_pharyngealMesoderm"	3	"Ssr3"	226.5	"HiG"
"HiG_pharyngealMesoderm"	28	"Gar1"	184	"HiG"
"HiG_pharyngealMesoderm"	0	"Efna4"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Cnn3"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Ptbp2"	305	"HiG"
"HiG_pharyngealMesoderm"	358	"Ccn1"	101	"HiG"
"HiG_pharyngealMesoderm"	0	"Psip1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Txndc12"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Ift74"	305	"HiG"
"HiG_pharyngealMesoderm"	146	"Tmem59"	149	"HiG"
"HiG_pharyngealMesoderm"	24	"Slc2a1"	188	"HiG"
"HiG_pharyngealMesoderm"	2267	"Nasp"	18	"HiG"
"HiG_pharyngealMesoderm"	79	"Ebna1bp2"	161	"HiG"
"HiG_pharyngealMesoderm"	92	"Stmn1"	155.5	"HiG"
"HiG_pharyngealMesoderm"	635	"Rspo1"	65	"HiG"
"HiG_pharyngealMesoderm"	0	"Ctnnbip1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Paics"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Srsf9"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Fscn1"	305	"HiG"
"HiG_pharyngealMesoderm"	366	"Rasl11a"	98.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Pcolce"	305	"HiG"
"HiG_pharyngealMesoderm"	204	"Igf2bp3"	138	"HiG"
"HiG_pharyngealMesoderm"	0	"Ptms"	305	"HiG"
"HiG_pharyngealMesoderm"	35	"Ldhb"	179.5	"HiG"
"HiG_pharyngealMesoderm"	25	"Bcat1"	186	"HiG"
"HiG_pharyngealMesoderm"	327	"Fkbp4"	112.5	"HiG"
"HiG_pharyngealMesoderm"	174	"Arl6ip1"	142	"HiG"
"HiG_pharyngealMesoderm"	0	"Bccip"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Itm2a"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Sh3bgrl"	305	"HiG"
"HiG_pharyngealMesoderm"	1055	"Rbbp7"	38	"HiG"
"HiG_pharyngealMesoderm"	338	"Dkc1"	107	"HiG"
"HiG_pharyngealMesoderm"	1	"Prps1"	236	"HiG"
"HiG_pharyngealMesoderm"	2	"Sfrp1"	231	"HiG"
"HiG_pharyngealMesoderm"	0	"Rbpms"	305	"HiG"
"HiG_pharyngealMesoderm"	11	"Sap30"	206.5	"HiG"
"HiG_pharyngealMesoderm"	421	"Slc25a4"	83	"HiG"
"HiG_pharyngealMesoderm"	0	"Nkd1"	305	"HiG"
"HiG_pharyngealMesoderm"	89	"Irx5"	158.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Gins2"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Hsd11b2"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Jam3"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Oaf"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Clmp"	305	"HiG"
"HiG_pharyngealMesoderm"	1778	"Nedd4"	24	"HiG"
"HiG_pharyngealMesoderm"	1019	"Crabp1"	39	"HiG"
"HiG_pharyngealMesoderm"	4790	"Pkm"	8	"HiG"
"HiG_pharyngealMesoderm"	11	"Tspan3"	206.5	"HiG"
"HiG_pharyngealMesoderm"	89	"Ppib"	158.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Cmtm7"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Ptov1"	305	"HiG"
"HiG_pharyngealMesoderm"	8	"S100a10"	212.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Car14"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Ube2r2"	305	"HiG"
"HiG_pharyngealMesoderm"	34	"Pclaf"	181	"HiG"
"HiG_pharyngealMesoderm"	206	"Mfap4"	137	"HiG"
"HiG_pharyngealMesoderm"	749	"Twist1"	54	"HiG"
"HiG_pharyngealMesoderm"	160	"Prrx2"	145.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Pnrc1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Inka1"	305	"HiG"
"HiG_pharyngealMesoderm"	402	"Spcs2"	86	"HiG"
"HiG_pharyngealMesoderm"	437	"Txndc5"	81	"HiG"
"HiG_pharyngealMesoderm"	0	"Ndufa4l2"	305	"HiG"
"HiG_pharyngealMesoderm"	25	"Lpar6"	186	"HiG"
"HiG_pharyngealMesoderm"	0	"Myl12b"	305	"HiG"
"HiG_pharyngealMesoderm"	15	"Apex1"	197.5	"HiG"
"HiG_pharyngealMesoderm"	348	"Bex2"	105	"HiG"
"HiG_pharyngealMesoderm"	4	"Krtcap2"	222.5	"HiG"
"HiG_pharyngealMesoderm"	1406	"Cd81"	31	"HiG"
"HiG_pharyngealMesoderm"	0	"Fermt2"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Limd2"	305	"HiG"
"HiG_pharyngealMesoderm"	669	"Ndn"	60	"HiG"
"HiG_pharyngealMesoderm"	19	"Mycn"	192	"HiG"
"HiG_pharyngealMesoderm"	23	"Ostc"	189	"HiG"
"HiG_pharyngealMesoderm"	6	"Igfbp2"	216	"HiG"
"HiG_pharyngealMesoderm"	328	"Gnl3"	111	"HiG"
"HiG_pharyngealMesoderm"	1	"Pdlim7"	236	"HiG"
"HiG_pharyngealMesoderm"	214	"Grhpr"	136	"HiG"
"HiG_pharyngealMesoderm"	2548	"Pitx2"	17	"HiG"
"HiG_pharyngealMesoderm"	2	"Tceal9"	231	"HiG"
"HiG_pharyngealMesoderm"	1420	"Dctpp1"	30	"HiG"
"HiG_pharyngealMesoderm"	0	"Wdr43"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Gpi1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Ckap4"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Lin28a"	305	"HiG"
"HiG_pharyngealMesoderm"	1270	"Snai1"	34	"HiG"
"HiG_pharyngealMesoderm"	5	"Efnb1"	219	"HiG"
"HiG_pharyngealMesoderm"	35	"Peg3"	179.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Epop"	305	"HiG"
"HiG_pharyngealMesoderm"	282	"H2ax"	124	"HiG"
"HiG_pharyngealMesoderm"	1169	"Mapk3"	35	"HiG"
"HiG_pharyngealMesoderm"	0	"Col26a1"	305	"HiG"
"HiG_pharyngealMesoderm"	1161	"Pdia6"	36	"HiG"
"HiG_pharyngealMesoderm"	110	"Sptssa"	153	"HiG"
"HiG_pharyngealMesoderm"	287	"Basp1"	122	"HiG"
"HiG_pharyngealMesoderm"	0	"Eva1b"	305	"HiG"
"HiG_pharyngealMesoderm"	3870	"Fn1"	13	"HiG"
"HiG_pharyngealMesoderm"	16	"Fbln1"	195.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Xbp1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Higd1a"	305	"HiG"
"HiG_pharyngealMesoderm"	42	"Foxc2"	175	"HiG"
"HiG_pharyngealMesoderm"	0	"Marcksl1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Prtg"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Ubqln2"	305	"HiG"
"HiG_pharyngealMesoderm"	369	"Ajuba"	91.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Ctxn1"	305	"HiG"
"HiG_pharyngealMesoderm"	7	"Cd24a"	214	"HiG"
"HiG_pharyngealMesoderm"	11	"Six1"	206.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Cbfb"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Vamp8"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Rbp1"	305	"HiG"
"HiG_pharyngealMesoderm"	40	"Ier2"	176.5	"HiG"
"HiG_pharyngealMesoderm"	87	"H1f10"	160	"HiG"
"HiG_pharyngealMesoderm"	189	"Hmgn1"	141	"HiG"
"HiG_pharyngealMesoderm"	10	"Mtap"	210	"HiG"
"HiG_pharyngealMesoderm"	0	"Arxes1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Rcor2"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Mogat2"	305	"HiG"
"HiG_pharyngealMesoderm"	836	"Gpc3"	49	"HiG"
"HiG_pharyngealMesoderm"	0	"Nfil3"	305	"HiG"
"HiG_pharyngealMesoderm"	2	"Plpp3"	231	"HiG"
"HiG_pharyngealMesoderm"	12	"Rcl1"	202.5	"HiG"
"HiG_pharyngealMesoderm"	1	"Wls"	236	"HiG"
"HiG_pharyngealMesoderm"	118	"Pfn2"	151	"HiG"
"HiG_pharyngealMesoderm"	4501	"Npm3"	9	"HiG"
"HiG_pharyngealMesoderm"	12	"Cthrc1"	202.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Ifitm2"	305	"HiG"
"HiG_pharyngealMesoderm"	641	"Mfap2"	63.5	"HiG"
"HiG_pharyngealMesoderm"	36	"Rrs1"	178	"HiG"
"HiG_pharyngealMesoderm"	0	"Pgrmc1"	305	"HiG"
"HiG_pharyngealMesoderm"	372	"Cdh11"	90	"HiG"
"HiG_pharyngealMesoderm"	367	"Nectin2"	95	"HiG"
"HiG_pharyngealMesoderm"	11526	"Npm1"	2	"HiG"
"HiG_pharyngealMesoderm"	531	"Tspan7"	72	"HiG"
"HiG_pharyngealMesoderm"	0	"Pdia4"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Irx1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Cfl2"	305	"HiG"
"HiG_pharyngealMesoderm"	591	"C1qbp"	68	"HiG"
"HiG_pharyngealMesoderm"	237	"Sox11"	134	"HiG"
"HiG_pharyngealMesoderm"	0	"Nmral1"	305	"HiG"
"HiG_pharyngealMesoderm"	58	"Dab2"	167.5	"HiG"
"HiG_pharyngealMesoderm"	596	"Impdh2"	67	"HiG"
"HiG_pharyngealMesoderm"	256	"Dut"	129.5	"HiG"
"HiG_pharyngealMesoderm"	701	"Gpx3"	56	"HiG"
"HiG_pharyngealMesoderm"	0	"Fxyd6"	305	"HiG"
"HiG_pharyngealMesoderm"	410	"Lyar"	84	"HiG"
"HiG_pharyngealMesoderm"	14	"Tspan6"	199	"HiG"
"HiG_pharyngealMesoderm"	1571	"Aldoa"	28	"HiG"
"HiG_pharyngealMesoderm"	40	"Nnat"	176.5	"HiG"
"HiG_pharyngealMesoderm"	314	"Tcf15"	116.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Mat2a"	305	"HiG"
"HiG_pharyngealMesoderm"	6	"Mmp14"	216	"HiG"
"HiG_pharyngealMesoderm"	0	"Rap1a"	305	"HiG"
"HiG_pharyngealMesoderm"	313	"Marcks"	118	"HiG"
"HiG_pharyngealMesoderm"	852	"Irx3"	48	"HiG"
"HiG_pharyngealMesoderm"	3	"Fzd2"	226.5	"HiG"
"HiG_pharyngealMesoderm"	1011	"Cbx1"	40	"HiG"
"HiG_pharyngealMesoderm"	43	"Ccnd1"	174	"HiG"
"HiG_pharyngealMesoderm"	8140	"Hsp90aa1"	6	"HiG"
"HiG_pharyngealMesoderm"	661	"Id1"	61	"HiG"
"HiG_pharyngealMesoderm"	0	"Gm1673"	305	"HiG"
"HiG_pharyngealMesoderm"	18	"Mtch1"	194	"HiG"
"HiG_pharyngealMesoderm"	0	"Pigx"	305	"HiG"
"HiG_pharyngealMesoderm"	4012	"Tuba1a"	12	"HiG"
"HiG_pharyngealMesoderm"	0	"Zcchc3"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Atxn7l3b"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Igf2bp2"	305	"HiG"
"HiG_pharyngealMesoderm"	13425	"Actb"	1	"HiG"
"HiG_pharyngealMesoderm"	654	"Ptn"	62	"HiG"
"HiG_pharyngealMesoderm"	45	"Car4"	172.5	"HiG"
"HiG_pharyngealMesoderm"	486	"Nop56"	78	"HiG"
"HiG_pharyngealMesoderm"	350	"Selenoh"	104	"HiG"
"HiG_pharyngealMesoderm"	1	"Cdca7"	236	"HiG"
"HiG_pharyngealMesoderm"	12	"Ebf1"	202.5	"HiG"
"HiG_pharyngealMesoderm"	13	"Rtn4"	200	"HiG"
"HiG_pharyngealMesoderm"	379	"Set"	87	"HiG"
"HiG_pharyngealMesoderm"	4	"Mdh1"	222.5	"HiG"
"HiG_pharyngealMesoderm"	439	"Myl7"	80	"HiG"
"HiG_pharyngealMesoderm"	0	"Anp32b"	305	"HiG"
"HiG_pharyngealMesoderm"	351	"Sox4"	103	"HiG"
"HiG_pharyngealMesoderm"	67	"Ifitm1"	163	"HiG"
"HiG_pharyngealMesoderm"	641	"Bnip3"	63.5	"HiG"
"HiG_pharyngealMesoderm"	516	"Fus"	74	"HiG"
"HiG_pharyngealMesoderm"	3700	"Jun"	15	"HiG"
"HiG_pharyngealMesoderm"	497	"Idh2"	77	"HiG"
"HiG_pharyngealMesoderm"	151	"Lpar1"	148	"HiG"
"HiG_pharyngealMesoderm"	0	"Tead2"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Tomm5"	305	"HiG"
"HiG_pharyngealMesoderm"	75	"Tpm2"	162	"HiG"
"HiG_pharyngealMesoderm"	964	"Ccne1"	43	"HiG"
"HiG_pharyngealMesoderm"	0	"Tnfaip1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Rab34"	305	"HiG"
"HiG_pharyngealMesoderm"	62	"Eno3"	165.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Tsen34"	305	"HiG"
"HiG_pharyngealMesoderm"	3805	"Trp53"	14	"HiG"
"HiG_pharyngealMesoderm"	241	"Top1"	133	"HiG"
"HiG_pharyngealMesoderm"	311	"Vcan"	119	"HiG"
"HiG_pharyngealMesoderm"	0	"Nsun2"	305	"HiG"
"HiG_pharyngealMesoderm"	529	"H2az2"	73	"HiG"
"HiG_pharyngealMesoderm"	163	"Snx5"	144	"HiG"
"HiG_pharyngealMesoderm"	367	"Smoc1"	95	"HiG"
"HiG_pharyngealMesoderm"	0	"Mpzl1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Tfpi"	305	"HiG"
"HiG_pharyngealMesoderm"	444	"H19"	79	"HiG"
"HiG_pharyngealMesoderm"	281	"Tmsb4x"	125	"HiG"
"HiG_pharyngealMesoderm"	0	"Sms"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Tsc22d3"	305	"HiG"
"HiG_pharyngealMesoderm"	284	"Foxp1"	123	"HiG"
"HiG_pharyngealMesoderm"	333	"Tpm1"	109.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Pja1"	305	"HiG"
"HiG_pharyngealMesoderm"	374	"Tmsb10"	89	"HiG"
"HiG_pharyngealMesoderm"	57	"Rcn2"	169	"HiG"
"HiG_pharyngealMesoderm"	0	"Hmgb3"	305	"HiG"
"HiG_pharyngealMesoderm"	336	"Fstl1"	108	"HiG"
"HiG_pharyngealMesoderm"	947	"Cald1"	44	"HiG"
"HiG_pharyngealMesoderm"	0	"Septin6"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Prxl2a"	305	"HiG"
"HiG_pharyngealMesoderm"	274	"Rsl1d1"	127	"HiG"
"HiG_pharyngealMesoderm"	159	"Lmo4"	147	"HiG"
"HiG_pharyngealMesoderm"	1580	"Igf2"	26	"HiG"
"HiG_pharyngealMesoderm"	1111	"Pa2g4"	37	"HiG"
"HiG_pharyngealMesoderm"	333	"Mest"	109.5	"HiG"
"HiG_pharyngealMesoderm"	3600	"Nhp2"	16	"HiG"
"HiG_pharyngealMesoderm"	222	"Ramp2"	135	"HiG"
"HiG_pharyngealMesoderm"	4	"Ywhaq"	222.5	"HiG"
"HiG_pharyngealMesoderm"	976	"Hmga2"	41	"HiG"
"HiG_pharyngealMesoderm"	792	"Cadm1"	51.5	"HiG"
"HiG_pharyngealMesoderm"	256	"Hmgn3"	129.5	"HiG"
"HiG_pharyngealMesoderm"	353	"H3f3a"	102	"HiG"
"HiG_pharyngealMesoderm"	100	"Plod2"	154	"HiG"
"HiG_pharyngealMesoderm"	21	"Slc16a3"	190	"HiG"
"HiG_pharyngealMesoderm"	4	"Acvr2b"	222.5	"HiG"
"HiG_pharyngealMesoderm"	1403	"Serpinh1"	32	"HiG"
"HiG_pharyngealMesoderm"	2	"Armcx2"	231	"HiG"
"HiG_pharyngealMesoderm"	432	"Nolc1"	82	"HiG"
"HiG_pharyngealMesoderm"	58	"G3bp2"	167.5	"HiG"
"HiG_pharyngealMesoderm"	255	"Cdkn1c"	131.5	"HiG"
"HiG_pharyngealMesoderm"	15	"Tceal8"	197.5	"HiG"
"HiG_pharyngealMesoderm"	0	"Luzp1"	305	"HiG"
"HiG_pharyngealMesoderm"	1945	"Tpi1"	22	"HiG"
"HiG_pharyngealMesoderm"	0	"Tgif1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Rbms1"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Rcbtb2"	305	"HiG"
"HiG_pharyngealMesoderm"	5	"Phlda1"	219	"HiG"
"HiG_pharyngealMesoderm"	4271	"Apoe"	10	"HiG"
"HiG_pharyngealMesoderm"	0	"Zfp428"	305	"HiG"
"HiG_pharyngealMesoderm"	0	"Oaz2"	305	"HiG"
"HiG_pharyngealMesoderm"	408	"Bex3"	85	"HiG"
"HiG_pharyngealMesoderm"	1969	"Nop58"	21	"HiG"
